2010-09-11,6.80248356
2010-09-12,6.80882597
2010-09-13,6.80832863
2010-09-14,6.78533983
2010-09-15,6.79861736
2010-09-16,6.80126762
2010-09-17,6.85888004
2010-09-18,6.82117558
2010-09-19,6.84401798
2010-09-20,6.80053616
2010-09-21,6.84972858
2010-09-22,6.82689524
2010-09-23,6.83272171
2010-09-24,6.84838009
2010-09-25,6.85977745
2010-09-26,6.90722418
2010-09-27,6.85582352
2010-09-28,6.86582899
2010-09-29,6.81377792
2010-09-30,6.79374361
2010-10-01,6.77680349
2010-10-02,6.64450788
2010-10-03,6.95935774
2010-10-04,6.88390493
2010-10-05,6.96099329
2010-10-06,7.00094223
2010-10-07,6.96056128
2010-10-08,6.95569277
2010-10-09,6.95796299
2010-10-10,6.95900917
2010-10-11,6.98415995
2010-10-12,7.03731966
2010-10-13,6.9897089
2010-10-14,7.02285433
2010-10-15,6.98478127
2010-10-16,7.00755978
2010-10-17,7.07246304
2010-10-18,7.04342127
2010-10-19,7.11297989
2010-10-20,7.08776188
2010-10-21,7.10947466
2010-10-22,7.04393101
2010-10-23,7.06011963
2010-10-24,7.09319782
2010-10-25,7.10228348
2010-10-26,7.13402367
2010-10-27,7.04175568
2010-10-28,7.08258343
2010-10-29,7.08274364
2010-10-30,7.1170783
2010-10-31,7.17046404
2010-11-01,7.17814684
2010-11-02,7.0323391
2010-11-03,7.03477287
2010-11-04,7.22639656
2010-11-05,7.13812065
2010-11-06,7.1889143
2010-11-07,7.25172091
2010-11-08,7.23985767
2010-11-09,7.26768446
2010-11-10,7.22697401
2010-11-11,7.28048038
2010-11-12,7.23447847
2010-11-13,7.31382942
2010-11-14,7.30874729
2010-11-15,7.27553463
2010-11-16,7.30123711
2010-11-17,7.26042318
2010-11-18,7.33462906
2010-11-19,7.35432196
2010-11-20,7.41143894
2010-11-21,7.35214472
2010-11-22,7.40312195
2010-11-23,7.40853739
2010-11-24,7.42728519
2010-11-25,7.47734833
2010-11-26,7.36914158
2010-11-27,7.49529982
2010-11-28,7.42753077
2010-11-29,7.47170496
2010-11-30,7.46846771
2010-12-01,7.45964527
2010-12-02,7.49203634
2010-12-03,7.45375872
2010-12-04,7.37571955
2010-12-05,7.64101458
2010-12-06,7.61334229
2010-12-07,7.54982805
2010-12-08,7.54609823
2010-12-09,7.54714394
2010-12-10,7.51193047
2010-12-11,7.5730834
2010-12-12,7.56286526
2010-12-13,7.56583405
2010-12-14,7.51252031
2010-12-15,7.52974939
2010-12-16,7.52511311
2010-12-17,7.50474644
2010-12-18,7.59563112
2010-12-19,7.52449751
2010-12-20,7.65310621
2010-12-21,7.64359379
2010-12-22,7.68273926
2010-12-23,7.65461111
2010-12-24,7.73396349
2010-12-25,7.70065594
2010-12-26,7.59373045
2010-12-27,7.66464281
2010-12-28,7.63755274
2010-12-29,7.71065474
2010-12-30,7.625175
2010-12-31,7.65018845
2011-01-01,7.61273193
2011-01-02,7.64813566
2011-01-03,7.68733549
2011-01-04,7.82958698
2011-01-05,7.44460344
2011-01-06,7.74297953
2011-01-07,7.75135183
2011-01-08,7.73938465
2011-01-09,7.73871374
2011-01-10,7.68116856
2011-01-11,7.64191008
2011-01-12,7.68346024
2011-01-13,7.5984602
2011-01-14,7.69884253
2011-01-15,7.67617416
2011-01-16,7.73989487
2011-01-17,7.69389248
2011-01-18,7.74941444
2011-01-19,7.72203112
2011-01-20,7.65734434
2011-01-21,7.71466589
2011-01-22,7.64203691
2011-01-23,7.71128178
2011-01-24,7.64620352
2011-01-25,7.73718596
2011-01-26,7.72366714
2011-01-27,7.72338867
2011-01-28,7.79217529
2011-01-29,7.71621227
2011-01-30,7.77636051
2011-01-31,7.67145586
2011-02-01,7.70804501
2011-02-02,7.65956688
2011-02-03,7.6207943
2011-02-04,7.65239239
2011-02-05,7.56877184
2011-02-06,7.43109798
2011-02-07,7.43200874
2011-02-08,7.67579746
2011-02-09,7.60267925
2011-02-10,7.59563541
2011-02-11,7.51577473
2011-02-12,7.50675631
2011-02-13,7.52340508
2011-02-14,7.51772356
2011-02-15,7.62565947
2011-02-16,7.52809381
2011-02-17,7.54049301
2011-02-18,7.46807289
2011-02-19,7.44500828
2011-02-20,7.4843297
2011-02-21,7.46453905
2011-02-22,7.40740728
2011-02-23,7.35584974
2011-02-24,7.39713478
2011-02-25,7.32334852
2011-02-26,7.38736725
2011-02-27,7.41236544
2011-02-28,7.42678976
2011-03-01,7.44358444
2011-03-02,7.37394619
2011-03-03,7.36908865
2011-03-04,7.27992058
2011-03-05,7.34249735
2011-03-06,7.30386114
2011-03-07,7.28048182
2011-03-08,7.2383275
2011-03-09,7.23435307
2011-03-10,7.06185246
2011-03-11,7.02018738
2011-03-12,7.29305601
2011-03-13,7.20633936
2011-03-14,7.19702101
2011-03-15,7.14653778
2011-03-16,7.1001277
2011-03-17,7.12196302
2011-03-18,7.05495882
2011-03-19,7.13601112
2011-03-20,7.09123945
2011-03-21,7.14548063
2011-03-22,7.13114119
2011-03-23,7.1138835
2011-03-24,7.12887001
2011-03-25,7.09045887
2011-03-26,7.15400696
2011-03-27,7.03074837
2011-03-28,7.06759262
2011-03-29,7.01448631
2011-03-30,7.01255894
2011-03-31,7.06178808
2011-04-01,7.04501057
2011-04-02,7.05355167
2011-04-03,6.96339655
2011-04-04,6.99355841
2011-04-05,6.89660835
2011-04-06,6.98431778
2011-04-07,6.97022724
2011-04-08,7.02387571
2011-04-09,7.05068684
2011-04-10,7.07826853
2011-04-11,6.8474555
2011-04-12,6.86334038
2011-04-13,7.15205526
2011-04-14,7.05111313
2011-04-15,7.06991291
2011-04-16,7.05114698
2011-04-17,6.93446255
2011-04-18,7.03875542
2011-04-19,6.93394423
2011-04-20,7.0109129
2011-04-21,6.95008755
2011-04-22,6.98073339
2011-04-23,6.95243073
2011-04-24,6.95747709
2011-04-25,6.99047327
2011-04-26,6.9436121
2011-04-27,6.94772959
2011-04-28,6.87683821
2011-04-29,6.92516947
2011-04-30,6.78977823
2011-05-01,6.84691381
2011-05-02,6.78934097
2011-05-03,6.81570625
2011-05-04,6.85082817
2011-05-05,6.79260492
2011-05-06,6.85246849
2011-05-07,6.7943449
2011-05-08,6.8233285
2011-05-09,6.75071239
2011-05-10,6.8155942
2011-05-11,6.840343
2011-05-12,6.77773094
2011-05-13,6.74849319
2011-05-14,6.54681778
2011-05-15,6.84344959
2011-05-16,6.76749277
2011-05-17,6.84750748
2011-05-18,6.76368427
2011-05-19,6.84040833
2011-05-20,6.85262871
2011-05-21,6.74042082
2011-05-22,6.76302767
2011-05-23,6.70696926
2011-05-24,6.76767254
2011-05-25,6.68058681
2011-05-26,6.70585012
2011-05-27,6.66976881
2011-05-28,6.66588449
2011-05-29,6.68957043
2011-05-30,6.69628859
2011-05-31,6.77491474
2011-06-01,6.57180882
2011-06-02,6.65646362
2011-06-03,6.63473368
2011-06-04,6.67222977
2011-06-05,6.64196491
2011-06-06,6.58823633
2011-06-07,6.65434456
2011-06-08,6.59758377
2011-06-09,6.59560347
2011-06-10,6.52100658
2011-06-11,6.5834322
2011-06-12,6.59255981
2011-06-13,6.57974958
2011-06-14,6.4985342
2011-06-15,6.58992004
2011-06-16,6.64253044
2011-06-17,6.57360554
2011-06-18,6.63437986
2011-06-19,6.54931688
2011-06-20,6.59691334
2011-06-21,6.62320948
2011-06-22,6.56514788
2011-06-23,6.58421516
2011-06-24,6.58371973
2011-06-25,6.58971357
2011-06-26,6.48648834
2011-06-27,6.60757446
2011-06-28,6.57645369
2011-06-29,6.58070326
2011-06-30,6.53015804
2011-07-01,6.48828745
2011-07-02,6.49618626
2011-07-03,6.42444468
2011-07-04,6.5662055
2011-07-05,6.47362852
2011-07-06,6.58567142
2011-07-07,6.53197718
2011-07-08,6.58753729
2011-07-09,6.60975504
2011-07-10,6.51752234
2011-07-11,6.63573837
2011-07-12,6.51501322
2011-07-13,6.61573696
2011-07-14,6.56473637
2011-07-15,6.54455233
2011-07-16,6.33771181
2011-07-17,6.38682461
2011-07-18,6.64969921
2011-07-19,6.56592178
2011-07-20,6.65930986
2011-07-21,6.57119608
2011-07-22,6.63190222
2011-07-23,6.62201595
2011-07-24,6.59187555
2011-07-25,6.62771034
2011-07-26,6.55464983
2011-07-27,6.64944744
2011-07-28,6.55571938
2011-07-29,6.63290691
2011-07-30,6.592875
2011-07-31,6.6081295
2011-08-01,6.59934711
2011-08-02,6.572999
2011-08-03,6.63887787
2011-08-04,6.54422855
2011-08-05,6.64293242
2011-08-06,6.59947014
2011-08-07,6.59434319
2011-08-08,6.58390713
2011-08-09,6.58303261
2011-08-10,6.63076067
2011-08-11,6.56325674
2011-08-12,6.64224434
2011-08-13,6.59709835
2011-08-14,6.62428474
2011-08-15,6.56613445
2011-08-16,6.55808401
2011-08-17,6.43428183
2011-08-18,6.32623482
2011-08-19,6.62152576
2011-08-20,6.51392221
2011-08-21,6.53076696
2011-08-22,6.48811531
2011-08-23,6.50081301
2011-08-24,6.5386858
2011-08-25,6.54309607
2011-08-26,6.56860209
2011-08-27,6.54057646
2011-08-28,6.57063103
2011-08-29,6.49675179
2011-08-30,6.60666895
2011-08-31,6.50510263
2011-09-01,6.5828948
2011-09-02,6.54946375
2011-09-03,6.48077869
2011-09-04,6.59413862
2011-09-05,6.4526577
2011-09-06,6.58976126
2011-09-07,6.48887682
2011-09-08,6.50604296
2011-09-09,6.51872587
2011-09-10,6.50044823
2011-09-11,6.53165674
2011-09-12,6.48965788
2011-09-13,6.59004307
2011-09-14,6.50032711
2011-09-15,6.55101299
2011-09-16,6.51410294
2011-09-17,6.49770069
2011-09-18,6.33630037
2011-09-19,6.29363489
2011-09-20,6.65365791
2011-09-21,6.58854103
2011-09-22,6.63648415
2011-09-23,6.57551241
2011-09-24,6.62874317
2011-09-25,6.67707682
2011-09-26,6.63386583
2011-09-27,6.7051754
2011-09-28,6.61307478
2011-09-29,6.7139492
2011-09-30,6.67654037
2011-10-01,6.71730757
2011-10-02,6.7329154
2011-10-03,6.66072559
2011-10-04,6.68726349
2011-10-05,6.65737534
2011-10-06,6.74780464
2011-10-07,6.71073723
2011-10-08,6.74699926
2011-10-09,6.76182652
2011-10-10,6.76731873
2011-10-11,6.80186844
2011-10-12,6.70333242
2011-10-13,6.85162878
2011-10-14,6.76299524
2011-10-15,6.84419203
2011-10-16,6.84652901
2011-10-17,6.90211058
2011-10-18,6.91424847
2011-10-19,6.80623865
2011-10-20,6.55694485
2011-10-21,6.89508438
2011-10-22,6.8893609
2011-10-23,6.83133888
2011-10-24,6.84948635
2011-10-25,6.84649134
2011-10-26,6.87924004
2011-10-27,6.92610168
2011-10-28,6.84680176
2011-10-29,6.91500902
2011-10-30,6.83891344
2011-10-31,6.90323544
2011-11-01,6.90248203
2011-11-02,6.9191184
2011-11-03,6.98814201
2011-11-04,6.92698526
2011-11-05,7.04797745
2011-11-06,6.93494892
2011-11-07,7.04279327
2011-11-08,6.92707062
2011-11-09,6.92683411
2011-11-10,7.02166796
2011-11-11,7.01614189
2011-11-12,7.05359364
2011-11-13,6.98990774
2011-11-14,7.08909655
2011-11-15,7.12548637
2011-11-16,7.14833641
2011-11-17,7.14467907
2011-11-18,7.13147831
2011-11-19,7.16397238
2011-11-20,7.05751562
2011-11-21,6.7057476
2011-11-22,7.40694809
2011-11-23,7.14478111
2011-11-24,7.15064049
2011-11-25,6.9430809
2011-11-26,7.11228561
2011-11-27,7.15309525
2011-11-28,7.15965605
2011-11-29,7.12277031
2011-11-30,7.20497465
2011-12-01,7.13880014
2011-12-02,7.19269657
2011-12-03,7.167346
2011-12-04,7.06878948
2011-12-05,7.18008852
2011-12-06,7.07594347
2011-12-07,7.16222
2011-12-08,7.13873291
2011-12-09,7.24379587
2011-12-10,7.13848209
2011-12-11,7.21057177
2011-12-12,7.28585196
2011-12-13,7.22479486
2011-12-14,7.33998442
2011-12-15,7.27968216
2011-12-16,7.35897684
2011-12-17,7.30772638
2011-12-18,7.32676172
2011-12-19,7.34984064
2011-12-20,7.67388535
2011-12-21,7.65135574
2011-12-22,7.66544342
2011-12-23,7.48077106
2011-12-24,7.57511568
2011-12-25,7.67684126
2011-12-26,7.62975216
2011-12-27,7.7140069
2011-12-28,7.72706938
2011-12-29,7.72731924
2011-12-30,7.71578598
2011-12-31,7.71580887
2012-01-01,7.77400589
2012-01-02,7.78446674
2012-01-03,7.81405115
2012-01-04,7.80166912
2012-01-05,7.82732916
2012-01-06,7.79978848
2012-01-07,7.78548431
2012-01-08,7.78359985
2012-01-09,7.81032848
2012-01-10,7.84562159
2012-01-11,7.81515884
2012-01-12,7.88617754
2012-01-13,7.93787003
2012-01-14,7.9688096
2012-01-15,7.97913265
2012-01-16,7.9543581
2012-01-17,7.98276997
2012-01-18,8.042243
2012-01-19,8.04954243
2012-01-20,8.02035809
2012-01-21,8.04063606
2012-01-22,8.00218678
2012-01-23,8.01683521
2012-01-24,7.71119499
2012-01-25,7.91888952
2012-01-26,8.00054646
2012-01-27,7.96275473
2012-01-28,7.96212292
2012-01-29,7.8946991
2012-01-30,7.90904665
2012-01-31,7.90912008
2012-02-01,7.88844109
2012-02-02,7.87585592
2012-02-03,7.87744713
2012-02-04,7.94554663
2012-02-05,7.89814949
2012-02-06,7.96182823
2012-02-07,8.00525284
2012-02-08,7.95873165
2012-02-09,7.91379642
2012-02-10,7.89570379
2012-02-11,7.94198418
2012-02-12,7.87153006
2012-02-13,7.94001102
2012-02-14,7.92774773
2012-02-15,7.93251038
2012-02-16,7.9033103
2012-02-17,7.88291216
2012-02-18,7.89103603
2012-02-19,7.83694839
2012-02-20,7.81430769
2012-02-21,7.75335979
2012-02-22,7.80764961
2012-02-23,7.82250071
2012-02-24,7.79029512
2012-02-25,7.50118876
2012-02-26,7.40802145
2012-02-27,7.72918606
2012-02-28,7.63495779
2012-02-29,7.64237785
2012-03-01,7.60416412
2012-03-02,7.60406685
2012-03-03,7.60993767
2012-03-04,7.58376408
2012-03-05,7.55139589
2012-03-06,7.4936738
2012-03-07,7.47914696
2012-03-08,7.4821496
2012-03-09,7.5481925
2012-03-10,7.5330739
2012-03-11,7.50486517
2012-03-12,7.48031616
2012-03-13,7.45294857
2012-03-14,7.53546667
2012-03-15,7.48246622
2012-03-16,7.54716969
2012-03-17,7.42390633
2012-03-18,7.4143405
2012-03-19,7.38932514
2012-03-20,7.39129734
2012-03-21,7.42994118
2012-03-22,7.45582914
2012-03-23,7.5018096
2012-03-24,7.46806145
2012-03-25,7.48914814
2012-03-26,7.46099806
2012-03-27,7.43559122
2012-03-28,7.03804207
2012-03-29,7.33410358
2012-03-30,7.40607357
2012-03-31,7.37382364
2012-04-01,7.41671848
2012-04-02,7.42752075
2012-04-03,7.3891077
2012-04-04,7.36514187
2012-04-05,7.32557106
2012-04-06,7.3969593
2012-04-07,7.32996178
2012-04-08,7.35180664
2012-04-09,7.29481268
2012-04-10,7.25610781
2012-04-11,7.19195557
2012-04-12,7.18865871
2012-04-13,7.16195965
2012-04-14,7.07419062
2012-04-15,7.16046953
2012-04-16,7.14986897
2012-04-17,7.20939493
2012-04-18,7.15472841
2012-04-19,7.12124968
2012-04-20,7.13319969
2012-04-21,7.09107685
2012-04-22,7.11382484
2012-04-23,7.04754734
2012-04-24,7.01669788
2012-04-25,6.96993256
2012-04-26,7.01507425
2012-04-27,7.0041976
2012-04-28,6.96641541
2012-04-29,6.9201231
2012-04-30,6.70492029
2012-05-01,7.09415674
2012-05-02,7.03554821
2012-05-03,7.0600996
2012-05-04,6.99284458
2012-05-05,7.00243711
2012-05-06,6.99177217
2012-05-07,6.98837328
2012-05-08,7.04215527
2012-05-09,7.01853037
2012-05-10,7.07487202
2012-05-11,6.9664855
2012-05-12,7.00808668
2012-05-13,6.95453596
2012-05-14,6.96523952
2012-05-15,6.95004368
2012-05-16,6.88541937
2012-05-17,6.89786339
2012-05-18,6.84890556
2012-05-19,6.8594799
2012-05-20,6.47926998
2012-05-21,6.79540682
2012-05-22,6.85790682
2012-05-23,6.85239506
2012-05-24,6.83415556
2012-05-25,6.74999619
2012-05-26,6.81725025
2012-05-27,6.79332161
2012-05-28,6.83587646
2012-05-29,6.80814028
2012-05-30,6.8345952
2012-05-31,6.61629677
2012-06-01,6.68761873
2012-06-02,6.77927876
2012-06-03,6.72663069
2012-06-04,6.8029027
2012-06-05,6.71319532
2012-06-06,6.67064905
2012-06-07,6.71309566
2012-06-08,6.72920036
2012-06-09,6.71267033
2012-06-10,6.73947716
2012-06-11,6.80391741
2012-06-12,6.73559856
2012-06-13,6.79138136
2012-06-14,6.78403282
2012-06-15,6.81618738
2012-06-16,6.76121855
2012-06-17,6.70237589
2012-06-18,6.79120111
2012-06-19,6.73678446
2012-06-20,6.76669979
2012-06-21,6.70863581
2012-06-22,6.72735357
2012-06-23,6.74162817
2012-06-24,6.74647808
2012-06-25,6.76873302
2012-06-26,6.74671602
2012-06-27,6.76698208
2012-06-28,6.74388361
2012-06-29,6.82161045
2012-06-30,6.75634146
2012-07-01,6.72812128
2012-07-02,6.54371405
2012-07-03,6.63831615
2012-07-04,6.6979084
2012-07-05,6.69997311
2012-07-06,6.70891905
2012-07-07,6.66849756
2012-07-08,6.70199251
2012-07-09,6.69590616
2012-07-10,6.72208405
2012-07-11,6.75122738
2012-07-12,6.72692919
2012-07-13,6.75548172
2012-07-14,6.72553968
2012-07-15,6.77840328
2012-07-16,6.77604294
2012-07-17,6.79104185
2012-07-18,6.76921892
2012-07-19,6.76751804
2012-07-20,6.86479855
2012-07-21,6.7680707
2012-07-22,6.83628416
2012-07-23,6.77070379
2012-07-24,6.79374838
2012-07-25,6.77983093
2012-07-26,6.86904335
2012-07-27,6.88635302
2012-07-28,6.8903861
2012-07-29,6.9110589
2012-07-30,6.83754826
2012-07-31,6.84214067
2012-08-01,6.81648207
2012-08-02,6.83909607
2012-08-03,6.69641829
2012-08-04,6.70427895
2012-08-05,6.88317204
2012-08-06,6.90167093
2012-08-07,6.90634584
2012-08-08,6.85169077
2012-08-09,6.88515472
2012-08-10,6.89730024
2012-08-11,6.88209963
2012-08-12,6.87878323
2012-08-13,6.84020662
2012-08-14,6.88360357
2012-08-15,6.90431213
2012-08-16,6.96191597
2012-08-17,6.92741919
2012-08-18,6.94583321
2012-08-19,7.01222563
2012-08-20,6.96640348
2012-08-21,7.02047157
2012-08-22,6.95554972
2012-08-23,7.03360462
2012-08-24,6.97824574
2012-08-25,6.97368622
2012-08-26,7.00076962
2012-08-27,6.96938038
2012-08-28,6.98805141
2012-08-29,6.99761724
2012-08-30,6.98113346
2012-08-31,6.99846125
2012-09-01,7.03004217
2012-09-02,6.96555901
2012-09-03,6.97488499
2012-09-04,6.72477865
2012-09-05,6.79772997
2012-09-06,7.01249313
2012-09-07,7.01335478
2012-09-08,7.01714659
2012-09-09,6.94344187
2012-09-10,6.98740911
2012-09-11,7.01661348
2012-09-12,7.02081919
2012-09-13,7.04240561
2012-09-14,7.02251577
2012-09-15,7.06652021
2012-09-16,6.98688793
2012-09-17,7.06503105
2012-09-18,7.01983261
2012-09-19,7.0519619
2012-09-20,7.07157755
2012-09-21,7.0400219
2012-09-22,7.04062271
2012-09-23,7.03614759
2012-09-24,7.07241201
2012-09-25,7.02508736
2012-09-26,7.03471851
2012-09-27,7.02460337
2012-09-28,6.96072197
2012-09-29,7.0192194
2012-09-30,7.03055429
2012-10-01,7.19036627
2012-10-02,7.18154812
2012-10-03,7.23903751
2012-10-04,7.21557665
2012-10-05,7.21996689
2012-10-06,6.98139
2012-10-07,7.10891247
2012-10-08,7.32483387
2012-10-09,7.33816338
2012-10-10,7.37795115
2012-10-11,7.38482189
2012-10-12,7.42372465
2012-10-13,7.37203503
2012-10-14,7.37106943
2012-10-15,7.44886875
2012-10-16,7.40557623
2012-10-17,7.43815279
2012-10-18,7.44736671
2012-10-19,7.41142225
2012-10-20,7.41445065
2012-10-21,7.3834157
2012-10-22,7.43405914
2012-10-23,7.31739807
2012-10-24,7.32670593
2012-10-25,7.3146472
2012-10-26,7.38785648
2012-10-27,7.41957188
2012-10-28,7.41892433
2012-10-29,7.43402386
2012-10-30,7.38717413
2012-10-31,7.41255665
2012-11-01,7.41085339
2012-11-02,7.42768955
2012-11-03,7.35858059
2012-11-04,7.36323595
2012-11-05,7.39768934
2012-11-06,7.37636852
2012-11-07,7.21954155
2012-11-08,7.18056154
2012-11-09,7.40273666
2012-11-10,7.40101433
2012-11-11,7.37189341
2012-11-12,7.41355944
2012-11-13,7.10345268
2012-11-14,7.50422573
2012-11-15,7.5252161
2012-11-16,7.54378128
2012-11-17,7.51941061
2012-11-18,7.59678841
2012-11-19,7.51262331
2012-11-20,7.55421782
2012-11-21,7.50696182
2012-11-22,7.49596405
2012-11-23,7.52223253
2012-11-24,7.45799208
2012-11-25,7.52491808
2012-11-26,7.55518675
2012-11-27,7.58099365
2012-11-28,7.59522295
2012-11-29,7.62693596
2012-11-30,7.56150007
2012-12-01,7.59470081
2012-12-02,7.64487314
2012-12-03,7.72389364
2012-12-04,7.71309853
2012-12-05,7.63609219
2012-12-06,7.69579697
2012-12-07,7.69974041
2012-12-08,7.69782352
2012-12-09,7.55894566
2012-12-10,7.67888021
2012-12-11,7.77009106
2012-12-12,7.65490198
2012-12-13,7.62882757
2012-12-14,7.62144661
2012-12-15,7.61193275
2012-12-16,7.68186712
2012-12-17,7.68383074
2012-12-18,7.73090601
2012-12-19,7.69385767
2012-12-20,7.7940464
2012-12-21,7.77390575
2012-12-22,7.83114338
2012-12-23,7.8384881
2012-12-24,7.8243556
2012-12-25,7.83399296
2012-12-26,7.75543404
2012-12-27,7.82093811
2012-12-28,7.72848845
2012-12-29,7.82848644
2012-12-30,7.79534674
2012-12-31,7.74048901
2013-01-01,7.78851938
2013-01-02,7.71520853
2013-01-03,7.8151412
2013-01-04,7.76512241
2013-01-05,7.83906651
2013-01-06,7.79376554
2013-01-07,7.83256531
2013-01-08,7.85646296
2013-01-09,7.819417
2013-01-10,7.69364262
2013-01-11,7.7624321
2013-01-12,7.88562536
2013-01-13,7.82516527
2013-01-14,7.91564417
2013-01-15,7.94525862
2013-01-16,7.90788031
2013-01-17,7.87472391
2013-01-18,7.87074661
2013-01-19,7.94638443
2013-01-20,7.96526098
2013-01-21,8.02118683
2013-01-22,8.07896137
2013-01-23,8.07660198
2013-01-24,8.07228947
2013-01-25,8.06729984
2013-01-26,8.0496006
2013-01-27,8.01338673
2013-01-28,7.99246931
2013-01-29,7.95984507
2013-01-30,7.99790001
2013-01-31,7.9974637
2013-02-01,7.94134235
2013-02-02,7.9488163
2013-02-03,7.94269562
2013-02-04,7.99383736
2013-02-05,7.99660397
2013-02-06,8.00572681
2013-02-07,7.9098177
2013-02-08,7.96993637
2013-02-09,7.93644619
2013-02-10,7.95501709
2013-02-11,7.63244009
2013-02-12,7.83812475
2013-02-13,7.94543743
2013-02-14,7.87889671
2013-02-15,7.8977375
2013-02-16,7.8221426
2013-02-17,7.77262306
2013-02-18,7.80077314
2013-02-19,7.7715106
2013-02-20,7.81980991
2013-02-21,7.76665831
2013-02-22,7.77540445
2013-02-23,7.75519133
2013-02-24,7.77734947
2013-02-25,7.7835989
2013-02-26,7.80945539
2013-02-27,7.81454849
2013-02-28,7.78931952
2013-03-01,7.78515291
2013-03-02,7.72955942
2013-03-03,7.73543549
2013-03-04,7.72500563
2013-03-05,7.76674461
2013-03-06,7.74357176
2013-03-07,7.72390175
2013-03-08,7.77474546
2013-03-09,7.69494629
2013-03-10,7.7072916
2013-03-11,7.63521624
2013-03-12,7.65640211
2013-03-13,7.63901567
2013-03-14,7.62600708
2013-03-15,7.41289902
2013-03-16,7.28803921
2013-03-17,7.69776011
2013-03-18,7.64371347
2013-03-19,7.64634418
2013-03-20,7.61955547
2013-03-21,7.55005169
2013-03-22,7.55109215
2013-03-23,7.47266817
2013-03-24,7.5837512
2013-03-25,7.48730421
2013-03-26,7.4316287
2013-03-27,7.42497158
2013-03-28,7.42226362
2013-03-29,7.36346912
2013-03-30,7.33459139
2013-03-31,7.42344379
2013-04-01,7.45181417
2013-04-02,7.44308949
2013-04-03,7.33341646
2013-04-04,7.38391829
2013-04-05,7.34292698
2013-04-06,7.33788157
2013-04-07,7.29862595
2013-04-08,7.24764872
2013-04-09,7.26033449
2013-04-10,7.20785046
2013-04-11,7.24361801
2013-04-12,7.19057989
2013-04-13,7.21271563
2013-04-14,7.22494459
2013-04-15,7.27922964
2013-04-16,7.04786158
2013-04-17,7.01244926
2013-04-18,7.27194309
2013-04-19,7.1540494
2013-04-20,7.19659281
2013-04-21,7.12909794
2013-04-22,7.13308525
2013-04-23,7.13580132
2013-04-24,7.13298512
2013-04-25,7.19259882
2013-04-26,7.12859774
2013-04-27,7.13425732
2013-04-28,7.07480431
2013-04-29,7.13315153
2013-04-30,7.11114264
2013-05-01,7.13108444
2013-05-02,7.06868696
2013-05-03,7.05243587
2013-05-04,7.09378338
2013-05-05,7.04142141
2013-05-06,7.05659485
2013-05-07,7.00833893
2013-05-08,7.02603912
2013-05-09,6.72651434
2013-05-10,6.87943411
2013-05-11,6.91429186
2013-05-12,6.89214993
2013-05-13,6.93891954
2013-05-14,6.88576412
2013-05-15,6.95316505
2013-05-16,6.90253019
2013-05-17,6.92067337
2013-05-18,6.71132231
2013-05-19,6.7393899
2013-05-20,6.92126131
2013-05-21,6.86950827
2013-05-22,6.89992952
2013-05-23,6.84352541
2013-05-24,6.87511683
2013-05-25,6.86459351
2013-05-26,6.87186146
2013-05-27,6.8404789
2013-05-28,6.79882193
2013-05-29,6.77950621
2013-05-30,6.71384239
2013-05-31,6.82733107
2013-06-01,6.69802809
2013-06-02,6.67339754
2013-06-03,6.6537571
2013-06-04,6.64238596
2013-06-05,6.66780043
2013-06-06,6.68191481
2013-06-07,6.71339369
2013-06-08,6.63306046
2013-06-09,6.69473362
2013-06-10,6.60956907
2013-06-11,6.60441732
2013-06-12,6.66359282
2013-06-13,6.65335608
2013-06-14,6.63484621
2013-06-15,6.58421278
2013-06-16,6.6342802
2013-06-17,6.58990479
2013-06-18,6.60646009
2013-06-19,6.48710537
2013-06-20,6.41683054
2013-06-21,6.59649086
2013-06-22,6.59925175
2013-06-23,6.64506245
2013-06-24,6.60524082
2013-06-25,6.65751839
2013-06-26,6.6580472
2013-06-27,6.64236116
2013-06-28,6.64508247
2013-06-29,6.67911816
2013-06-30,6.70057392
2013-07-01,6.62037086
2013-07-02,6.64819288
2013-07-03,6.60266733
2013-07-04,6.60552645
2013-07-05,6.60409784
2013-07-06,6.6090498
2013-07-07,6.62946081
2013-07-08,6.57785892
2013-07-09,6.61735582
2013-07-10,6.53337908
2013-07-11,6.581007
2013-07-12,6.57536364
2013-07-13,6.58702087
2013-07-14,6.592659
2013-07-15,6.57045078
2013-07-16,6.61797523
2013-07-17,6.55951834
2013-07-18,6.60568285
2013-07-19,6.59713745
2013-07-20,6.5965147
2013-07-21,6.4646883
2013-07-22,6.36691809
2013-07-23,6.60708952
2013-07-24,6.56743717
2013-07-25,6.61564589
2013-07-26,6.61962175
2013-07-27,6.6462388
2013-07-28,6.66030979
2013-07-29,6.69252825
2013-07-30,6.69535351
2013-07-31,6.6474824
2013-08-01,6.62294674
2013-08-02,6.62233257
2013-08-03,6.66961575
2013-08-04,6.68381214
2013-08-05,6.70559883
2013-08-06,6.66800165
2013-08-07,6.73966026
2013-08-08,6.77621889
2013-08-09,6.72580957
2013-08-10,6.77711773
2013-08-11,6.72244358
2013-08-12,6.76309681
2013-08-13,6.79861259
2013-08-14,6.80788565
2013-08-15,6.8074441
2013-08-16,6.80247974
2013-08-17,6.87472963
2013-08-18,6.81979036
2013-08-19,6.84448242
2013-08-20,6.83240509
2013-08-21,6.84577179
2013-08-22,6.65067196
